
"Time";"HTI889A";
"31/08/2018  03:44:54";"61,294";
"31/08/2018  05:44:54";"61,143";
"31/08/2018  07:34:54";"60,715";
"31/08/2018  09:34:54";"61,023";
"31/08/2018  11:12:54";"61,487";
"31/08/2018  12:44:54";"61,956";
"31/08/2018  14:24:54";"62,342";
"31/08/2018  16:24:54";"62,723";
"31/08/2018  18:22:54";"62,420";
"31/08/2018  19:46:54";"62,071";
"31/08/2018  21:46:54";"61,758";
"31/08/2018  23:46:54";"61,722";
"01/09/2018  01:46:54";"61,294";
"01/09/2018  03:44:54";"61,294";
"01/09/2018  05:42:54";"61,023";
"01/09/2018  07:40:54";"61,179";
"01/09/2018  09:38:54";"61,179";
"01/09/2018  11:00:54";"61,565";
"01/09/2018  12:00:54";"61,956";
"01/09/2018  13:28:54";"62,342";
"01/09/2018  15:28:54";"62,566";
"01/09/2018  17:26:54";"62,420";
"01/09/2018  19:20:54";"61,956";
"01/09/2018  20:28:54";"61,487";
"01/09/2018  22:26:54";"61,336";
"02/09/2018  00:24:54";"61,179";
"02/09/2018  01:40:54";"60,715";
"02/09/2018  03:40:54";"60,830";
"02/09/2018  05:34:54";"60,408";
"02/09/2018  07:20:54";"60,064";
"02/09/2018  08:54:54";"60,522";
"02/09/2018  09:58:54";"60,986";
"02/09/2018  11:14:54";"61,336";
"02/09/2018  13:14:54";"61,643";
"02/09/2018  15:14:54";"61,956";
"02/09/2018  17:14:54";"62,107";
"02/09/2018  18:14:54";"61,643";
"02/09/2018  19:34:54";"61,179";
"02/09/2018  21:34:54";"61,023";
"02/09/2018  23:34:54";"60,674";
"03/09/2018  01:34:54";"60,674";
"03/09/2018  03:34:54";"60,872";
"03/09/2018  05:32:54";"60,986";
"03/09/2018  06:36:54";"60,559";
"03/09/2018  08:36:54";"60,522";
"03/09/2018  10:10:54";"60,872";
"03/09/2018  11:20:54";"61,336";
"03/09/2018  13:12:54";"61,800";
"03/09/2018  14:40:54";"62,264";
"03/09/2018  16:38:54";"62,071";
"03/09/2018  18:38:54";"62,227";
"03/09/2018  20:38:54";"62,264";
"03/09/2018  22:12:54";"61,800";
"04/09/2018  00:10:54";"61,607";
"04/09/2018  01:52:54";"61,143";
"04/09/2018  03:52:54";"61,487";
"04/09/2018  05:52:54";"61,487";
"04/09/2018  07:50:54";"61,450";
"04/09/2018  08:42:54";"61,758";
"04/09/2018  10:42:54";"62,071";
"04/09/2018  12:16:54";"62,535";
"04/09/2018  14:16:54";"62,535";
"04/09/2018  16:14:54";"62,227";
"04/09/2018  18:14:54";"62,420";
"04/09/2018  20:14:54";"62,107";
"04/09/2018  20:50:54";"61,758";
"04/09/2018  22:50:54";"61,487";
"05/09/2018  00:48:54";"61,878";
"05/09/2018  02:46:54";"62,071";
"05/09/2018  04:00:54";"61,800";
"05/09/2018  05:58:54";"61,607";
"05/09/2018  07:58:54";"62,071";
"05/09/2018  09:14:54";"62,535";
"05/09/2018  11:12:54";"62,691";
"05/09/2018  13:10:54";"62,566";
"05/09/2018  15:10:54";"62,535";
"05/09/2018  17:08:54";"62,837";
"05/09/2018  19:08:54";"62,884";
"05/09/2018  20:12:54";"62,566";
"05/09/2018  22:10:54";"62,373";
"06/09/2018  00:10:54";"62,373";
"06/09/2018  02:08:54";"62,071";
"06/09/2018  04:08:54";"61,722";
"06/09/2018  06:08:54";"61,758";
"06/09/2018  08:08:54";"61,450";
"06/09/2018  09:06:54";"61,914";
"06/09/2018  11:06:54";"62,186";
"06/09/2018  12:30:54";"62,373";
"06/09/2018  13:08:54";"62,723";
"06/09/2018  14:32:54";"63,155";
"06/09/2018  16:22:54";"62,723";
"06/09/2018  17:42:54";"62,227";
"06/09/2018  19:22:54";"61,800";
"06/09/2018  19:52:54";"61,450";
"06/09/2018  21:18:54";"61,143";
"06/09/2018  22:30:54";"60,674";
"07/09/2018  00:04:54";"60,251";
"07/09/2018  01:34:54";"59,902";
"07/09/2018  03:16:54";"60,064";
"07/09/2018  04:34:54";"60,366";
"07/09/2018  04:42:54";"61,143";
"07/09/2018  05:22:54";"60,794";
"07/09/2018  06:44:54";"61,143";
"07/09/2018  07:10:54";"61,336";
"07/09/2018  09:10:54";"61,643";
"07/09/2018  10:14:54";"62,107";
"07/09/2018  11:20:54";"62,535";
"07/09/2018  13:18:54";"62,535";
"07/09/2018  15:18:54";"62,264";
"07/09/2018  16:14:54";"61,914";
"07/09/2018  16:42:54";"61,607";
"07/09/2018  18:40:54";"61,956";
"07/09/2018  19:32:54";"61,607";
"07/09/2018  21:32:54";"61,643";
"07/09/2018  23:30:54";"61,450";
"08/09/2018  01:30:54";"61,607";
"08/09/2018  03:30:54";"61,336";
"08/09/2018  05:30:54";"61,101";
"08/09/2018  07:28:54";"61,294";
"08/09/2018  09:28:54";"61,450";
"08/09/2018  11:22:54";"61,800";
"08/09/2018  12:14:54";"62,227";
"08/09/2018  14:14:54";"62,498";
"08/09/2018  15:40:54";"62,723";
"08/09/2018  17:38:54";"62,837";
"08/09/2018  19:36:54";"62,420";
"08/09/2018  21:36:54";"62,373";
"08/09/2018  23:36:54";"62,071";
"09/09/2018  00:52:54";"61,878";
"09/09/2018  02:14:54";"61,450";
"09/09/2018  04:12:54";"61,258";
"09/09/2018  04:18:54";"61,607";
"09/09/2018  06:18:54";"61,565";
"09/09/2018  08:18:54";"61,565";
"09/09/2018  09:18:54";"61,914";
"09/09/2018  10:42:54";"62,264";
"09/09/2018  12:42:54";"62,691";
"09/09/2018  14:40:54";"62,837";
"09/09/2018  16:40:54";"62,837";
"09/09/2018  18:40:54";"62,373";
"09/09/2018  20:40:54";"62,566";
"09/09/2018  22:04:54";"62,186";
"10/09/2018  00:04:54";"62,227";
"10/09/2018  02:02:54";"62,373";
"10/09/2018  04:02:54";"62,264";
"10/09/2018  05:16:54";"61,878";
"10/09/2018  07:16:54";"62,186";
"10/09/2018  09:16:54";"62,342";
"10/09/2018  11:16:54";"62,566";
"10/09/2018  13:14:54";"62,498";
"10/09/2018  15:12:54";"62,535";
"10/09/2018  17:12:54";"62,837";
"10/09/2018  19:12:54";"62,691";
"10/09/2018  20:58:54";"62,373";
"10/09/2018  22:58:54";"62,029";
"11/09/2018  00:56:54";"62,227";
"11/09/2018  01:00:54";"62,186";
"11/09/2018  01:36:54";"61,758";
"11/09/2018  02:16:54";"61,565";
"11/09/2018  04:14:54";"61,258";
"11/09/2018  06:14:54";"61,450";
"11/09/2018  07:10:54";"61,143";
"11/09/2018  07:34:54";"61,101";
"11/09/2018  07:38:54";"60,330";
"11/09/2018  07:42:54";"60,481";
"11/09/2018  07:46:54";"60,794";
"11/09/2018  07:52:54";"60,950";
"11/09/2018  08:42:54";"61,294";
"11/09/2018  09:32:54";"61,643";
"11/09/2018  10:52:54";"61,956";
"11/09/2018  11:24:54";"62,264";
"11/09/2018  12:22:54";"62,457";
"11/09/2018  14:22:54";"62,769";
"11/09/2018  16:22:54";"62,613";
"11/09/2018  16:44:54";"62,457";
"11/09/2018  18:44:54";"62,613";
"11/09/2018  20:44:54";"62,457";
"11/09/2018  22:24:54";"62,107";
"12/09/2018  00:24:54";"62,149";
"12/09/2018  02:14:54";"61,685";
"12/09/2018  03:04:54";"61,336";
"12/09/2018  05:02:54";"61,065";
"12/09/2018  07:02:54";"61,065";
"12/09/2018  09:00:54";"61,372";
"12/09/2018  10:02:54";"61,836";
"12/09/2018  10:38:54";"62,029";
"12/09/2018  11:38:54";"62,498";
"12/09/2018  13:38:54";"62,264";
"12/09/2018  15:36:54";"62,535";
"12/09/2018  17:34:54";"62,373";
"12/09/2018  19:34:54";"62,107";
"12/09/2018  21:28:54";"62,535";
"12/09/2018  23:26:54";"62,691";
"13/09/2018  01:26:54";"62,566";
"13/09/2018  03:26:54";"62,264";
"13/09/2018  05:04:54";"61,800";
"13/09/2018  05:54:54";"61,450";
"13/09/2018  07:48:54";"60,986";
"13/09/2018  09:48:54";"61,179";
"13/09/2018  10:50:54";"61,607";
"13/09/2018  11:32:54";"62,071";
"13/09/2018  13:32:54";"62,029";
"13/09/2018  15:02:54";"61,758";
"13/09/2018  15:56:54";"62,107";
"13/09/2018  17:56:54";"62,264";
"13/09/2018  19:54:54";"62,107";
"13/09/2018  21:54:54";"61,914";
"13/09/2018  23:54:54";"61,643";
"14/09/2018  01:54:54";"61,336";
"14/09/2018  03:54:54";"61,294";
"14/09/2018  05:52:54";"61,450";
"14/09/2018  07:52:54";"61,294";
"14/09/2018  09:52:54";"61,487";
"14/09/2018  11:52:54";"61,956";
"14/09/2018  13:14:54";"62,420";
"14/09/2018  15:14:54";"62,723";
"14/09/2018  17:14:54";"62,691";
"14/09/2018  19:14:54";"62,420";
"14/09/2018  21:14:54";"62,373";
"14/09/2018  23:14:54";"62,107";
"15/09/2018  00:36:54";"61,643";
"15/09/2018  02:36:54";"61,487";
"15/09/2018  04:34:54";"61,179";
"15/09/2018  06:34:54";"61,023";
"15/09/2018  08:32:54";"61,487";
"15/09/2018  10:32:54";"61,643";
"15/09/2018  11:50:54";"62,107";
"15/09/2018  12:40:54";"62,566";
"15/09/2018  14:40:54";"62,884";
"15/09/2018  16:38:54";"63,041";
"15/09/2018  18:38:54";"62,884";
"15/09/2018  20:36:54";"62,420";
"15/09/2018  22:36:54";"62,107";
"16/09/2018  00:36:54";"61,800";
"16/09/2018  02:36:54";"61,800";
"16/09/2018  04:34:54";"61,800";
"16/09/2018  06:34:54";"61,800";
"16/09/2018  08:26:54";"61,450";
"16/09/2018  10:06:54";"61,800";
"16/09/2018  11:12:54";"62,264";
"16/09/2018  13:02:54";"62,723";
"16/09/2018  14:26:54";"63,186";
"16/09/2018  16:26:54";"63,186";
"16/09/2018  18:26:54";"62,723";
"16/09/2018  20:24:54";"62,535";
"16/09/2018  22:24:54";"62,566";
"17/09/2018  00:24:54";"62,420";
"17/09/2018  01:14:54";"62,071";
"17/09/2018  03:14:54";"62,227";
"17/09/2018  05:10:54";"61,914";
"17/09/2018  07:10:54";"61,607";
"17/09/2018  08:02:54";"62,107";
"17/09/2018  10:02:54";"62,264";
"17/09/2018  10:58:54";"62,691";
"17/09/2018  12:58:54";"62,723";
"17/09/2018  14:56:54";"62,566";
"17/09/2018  16:54:54";"63,041";
"17/09/2018  18:54:54";"62,566";
"17/09/2018  20:54:54";"62,566";
"17/09/2018  22:54:54";"62,535";
"18/09/2018  00:52:54";"62,264";
"18/09/2018  02:52:54";"61,914";
"18/09/2018  04:50:54";"61,758";
"18/09/2018  06:50:54";"62,107";
"18/09/2018  07:20:54";"61,800";
"18/09/2018  08:32:54";"61,450";
"18/09/2018  10:14:54";"61,914";
"18/09/2018  12:10:54";"62,264";
"18/09/2018  13:14:54";"62,566";
"18/09/2018  14:08:54";"63,041";
"18/09/2018  16:06:54";"63,343";
"18/09/2018  17:28:54";"63,041";
"18/09/2018  19:26:54";"62,566";
"18/09/2018  21:26:54";"62,691";
"18/09/2018  22:12:54";"62,264";
"18/09/2018  22:34:54";"62,107";
"18/09/2018  22:36:54";"61,607";
"18/09/2018  23:04:54";"61,294";
"18/09/2018  23:24:54";"60,986";
"18/09/2018  23:46:54";"60,830";
"18/09/2018  23:50:54";"60,637";
"19/09/2018  01:20:54";"60,986";
"19/09/2018  03:20:54";"60,674";
"19/09/2018  03:54:54";"60,408";
"19/09/2018  04:20:54";"60,064";
"19/09/2018  06:20:54";"60,251";
"19/09/2018  08:20:54";"60,210";
"19/09/2018  08:42:54";"60,095";
"19/09/2018  10:30:54";"60,522";
"19/09/2018  12:30:54";"60,715";
"19/09/2018  13:26:54";"61,023";
"19/09/2018  15:26:54";"61,179";
"19/09/2018  15:58:54";"60,872";
"19/09/2018  17:50:54";"60,715";
"19/09/2018  19:50:54";"60,251";
"19/09/2018  21:48:54";"60,251";
"19/09/2018  23:46:54";"60,251";
"20/09/2018  01:46:54";"59,939";
"20/09/2018  03:46:54";"60,095";
"20/09/2018  04:42:54";"59,793";
"20/09/2018  05:58:54";"59,600";
"20/09/2018  07:58:54";"59,480";
"20/09/2018  09:58:54";"59,793";
"20/09/2018  11:30:54";"60,251";
"20/09/2018  13:28:54";"60,522";
"20/09/2018  14:34:54";"60,872";
"20/09/2018  16:32:54";"61,023";
"20/09/2018  16:58:54";"60,715";
"20/09/2018  17:54:54";"60,408";
"20/09/2018  19:52:54";"60,408";
"20/09/2018  21:52:54";"60,251";
"20/09/2018  23:48:54";"59,939";
"21/09/2018  01:48:54";"59,793";
"21/09/2018  03:04:54";"59,600";
"21/09/2018  05:04:54";"59,329";
"21/09/2018  06:24:54";"59,746";
"21/09/2018  08:24:54";"59,793";
"21/09/2018  10:22:54";"60,064";
"21/09/2018  12:22:54";"59,902";
"21/09/2018  13:52:54";"60,251";
"21/09/2018  15:52:54";"60,251";
"21/09/2018  17:50:54";"60,522";
"21/09/2018  19:40:54";"60,251";
"21/09/2018  21:40:54";"60,330";
"21/09/2018  22:22:54";"60,173";
"22/09/2018  00:22:54";"59,902";
"22/09/2018  02:22:54";"59,600";
"22/09/2018  04:20:54";"59,636";
"22/09/2018  06:18:54";"59,600";
"22/09/2018  07:36:54";"59,250";
"22/09/2018  09:36:54";"59,480";
"22/09/2018  11:00:54";"59,793";
"22/09/2018  12:12:54";"60,210";
"22/09/2018  12:34:54";"60,559";
"22/09/2018  14:04:54";"61,023";
"22/09/2018  16:04:54";"60,872";
"22/09/2018  18:04:54";"60,674";
"22/09/2018  19:14:54";"60,366";
"22/09/2018  20:12:54";"59,902";
"22/09/2018  20:38:54";"59,600";
"22/09/2018  22:26:54";"59,329";
"23/09/2018  00:26:54";"59,402";
"23/09/2018  02:24:54";"59,130";
"23/09/2018  03:42:54";"59,402";
"23/09/2018  05:42:54";"59,402";
"23/09/2018  07:42:54";"59,480";
"23/09/2018  09:40:54";"59,636";
"23/09/2018  11:22:54";"60,095";
"23/09/2018  13:20:54";"60,408";
"23/09/2018  15:08:54";"60,872";
"23/09/2018  17:06:54";"60,872";
"23/09/2018  18:20:54";"60,559";
"23/09/2018  18:46:54";"60,251";
"23/09/2018  20:46:54";"60,559";
"23/09/2018  22:46:54";"60,251";
"24/09/2018  00:34:54";"59,939";
"24/09/2018  02:34:54";"59,939";
"24/09/2018  04:34:54";"60,095";
"24/09/2018  04:42:54";"59,793";
"24/09/2018  06:42:54";"59,902";
"24/09/2018  07:16:54";"59,443";
"24/09/2018  08:26:54";"59,902";
"24/09/2018  09:14:54";"60,095";
"24/09/2018  09:44:54";"60,559";
"24/09/2018  11:42:54";"60,715";
"24/09/2018  13:42:54";"60,674";
"24/09/2018  13:56:54";"61,143";
"24/09/2018  15:56:54";"60,674";
"24/09/2018  17:18:54";"60,408";
"24/09/2018  18:16:54";"60,064";
"24/09/2018  19:12:54";"59,871";
"24/09/2018  19:52:54";"59,443";
"24/09/2018  20:38:54";"59,130";
"24/09/2018  22:36:54";"59,130";
"25/09/2018  00:34:54";"58,938";
"25/09/2018  02:34:54";"59,130";
"25/09/2018  04:20:54";"58,865";
"25/09/2018  06:18:54";"58,979";
"25/09/2018  08:18:54";"58,979";
"25/09/2018  10:18:54";"59,287";
"25/09/2018  12:18:54";"59,443";
"25/09/2018  13:02:54";"59,902";
"25/09/2018  15:00:54";"60,064";
"25/09/2018  15:42:54";"59,636";
"25/09/2018  17:42:54";"59,600";
"25/09/2018  19:40:54";"59,443";
"25/09/2018  21:40:54";"59,558";
"25/09/2018  23:20:54";"59,130";
"26/09/2018  01:20:54";"58,786";
"26/09/2018  01:54:54";"58,979";
"26/09/2018  03:54:54";"59,130";
"26/09/2018  05:52:54";"59,094";
"26/09/2018  07:52:54";"59,130";
"26/09/2018  09:52:54";"58,786";
"26/09/2018  10:02:54";"59,250";
"26/09/2018  12:02:54";"59,250";
"26/09/2018  14:02:54";"59,287";
"26/09/2018  16:02:54";"59,600";
"26/09/2018  17:00:54";"59,287";
"26/09/2018  18:58:54";"59,172";
"26/09/2018  20:56:54";"59,130";
"26/09/2018  22:56:54";"59,287";
"27/09/2018  00:54:54";"59,130";
"27/09/2018  02:16:54";"58,666";
"27/09/2018  04:16:54";"58,630";
"27/09/2018  06:06:54";"58,823";
"27/09/2018  08:04:54";"58,979";
"27/09/2018  10:04:54";"58,865";
"27/09/2018  11:10:54";"59,172";
"27/09/2018  13:10:54";"59,443";
"27/09/2018  15:08:54";"59,636";
"27/09/2018  15:18:54";"59,443";
"27/09/2018  17:16:54";"59,172";
"27/09/2018  19:16:54";"59,130";
"27/09/2018  21:16:54";"59,172";
"27/09/2018  23:16:54";"59,287";
"28/09/2018  01:14:54";"58,979";
"28/09/2018  03:12:54";"58,979";
"28/09/2018  05:12:54";"59,130";
"28/09/2018  05:44:54";"58,823";
"28/09/2018  07:44:54";"58,979";
"28/09/2018  09:44:54";"59,130";
"28/09/2018  11:00:54";"58,666";
"28/09/2018  11:30:54";"58,202";
"28/09/2018  13:30:54";"58,395";
"28/09/2018  15:30:54";"58,249";
"28/09/2018  17:30:54";"58,249";
"28/09/2018  19:28:54";"58,088";
"28/09/2018  20:22:54";"58,552";
"28/09/2018  20:30:54";"59,329";
"28/09/2018  22:30:54";"58,979";
"29/09/2018  00:30:54";"59,016";
"29/09/2018  02:30:54";"59,130";
"29/09/2018  04:30:54";"59,287";
"29/09/2018  05:26:54";"58,979";
"29/09/2018  07:26:54";"58,823";
"29/09/2018  09:24:54";"59,016";
"29/09/2018  10:40:54";"59,329";
"29/09/2018  10:48:54";"59,793";
"29/09/2018  12:42:54";"60,064";
"29/09/2018  14:18:54";"60,559";
"29/09/2018  16:16:54";"60,872";
"29/09/2018  18:16:54";"60,830";
"29/09/2018  20:16:54";"60,872";
"29/09/2018  22:16:54";"61,023";
"30/09/2018  00:00:54";"60,872";
"30/09/2018  00:20:54";"60,674";
"30/09/2018  02:20:54";"60,522";
"30/09/2018  04:20:54";"60,210";
"30/09/2018  06:20:54";"60,251";
"30/09/2018  08:20:54";"59,902";
"30/09/2018  09:44:54";"60,366";
"30/09/2018  11:44:54";"60,715";
"30/09/2018  13:24:54";"61,179";
"30/09/2018  15:10:54";"61,607";
"30/09/2018  17:10:54";"61,643";
"30/09/2018  19:02:54";"61,336";
"30/09/2018  19:52:54";"60,872";
"30/09/2018  21:38:54";"60,674";
"30/09/2018  22:48:54";"60,408";
"01/10/2018  00:02:54";"60,064";
"01/10/2018  02:02:54";"60,251";
"01/10/2018  02:26:54";"60,064";
"01/10/2018  03:12:54";"59,746";
"01/10/2018  05:12:54";"59,480";
"01/10/2018  07:10:54";"59,402";
"01/10/2018  09:10:54";"59,746";
"01/10/2018  10:16:54";"60,210";
"01/10/2018  12:16:54";"60,559";
"01/10/2018  14:16:54";"60,559";
"01/10/2018  16:14:54";"60,095";
"01/10/2018  18:12:54";"59,793";
"01/10/2018  20:12:54";"59,480";
"01/10/2018  22:12:54";"59,636";
"02/10/2018  00:12:54";"59,443";
"02/10/2018  02:12:54";"59,287";
"02/10/2018  04:12:54";"59,130";
"02/10/2018  05:04:54";"59,443";
"02/10/2018  07:04:54";"59,558";
"02/10/2018  09:04:54";"59,636";
"02/10/2018  11:02:54";"59,714";
"02/10/2018  13:00:54";"59,600";
"02/10/2018  14:58:54";"59,600";
"02/10/2018  16:56:54";"59,600";
"02/10/2018  18:54:54";"59,871";
"02/10/2018  20:54:54";"59,871";
"02/10/2018  22:54:54";"59,746";
"03/10/2018  00:52:54";"59,558";
"03/10/2018  02:52:54";"59,443";
"03/10/2018  04:52:54";"59,287";
"03/10/2018  05:22:54";"59,746";
"03/10/2018  07:22:54";"59,443";
"03/10/2018  09:22:54";"59,443";
"03/10/2018  11:22:54";"59,746";
"03/10/2018  13:20:54";"59,902";
"03/10/2018  15:20:54";"60,064";
"03/10/2018  17:18:54";"59,902";
"03/10/2018  19:16:54";"60,017";
"03/10/2018  21:16:54";"59,871";
"03/10/2018  23:14:54";"59,793";
"04/10/2018  01:12:54";"59,636";
"04/10/2018  03:12:54";"59,636";
"04/10/2018  05:10:54";"59,402";
"04/10/2018  07:10:54";"59,558";
"04/10/2018  09:08:54";"59,480";
"04/10/2018  10:56:54";"59,939";
"04/10/2018  12:54:54";"60,095";
"04/10/2018  13:48:54";"59,636";
"04/10/2018  14:46:54";"60,064";
"04/10/2018  14:52:54";"60,522";
"04/10/2018  16:52:54";"60,872";
"04/10/2018  18:52:54";"60,481";
"04/10/2018  20:52:54";"60,522";
"04/10/2018  22:50:54";"60,064";
"05/10/2018  00:30:54";"59,600";
"05/10/2018  02:30:54";"59,939";
"05/10/2018  04:28:54";"59,939";
"05/10/2018  06:28:54";"59,636";
"05/10/2018  08:26:54";"59,329";
"05/10/2018  10:26:54";"59,558";
"05/10/2018  12:26:54";"59,636";
"05/10/2018  14:26:54";"59,871";
"05/10/2018  16:24:54";"59,939";
"05/10/2018  18:18:54";"59,558";
"05/10/2018  20:18:54";"59,746";
"05/10/2018  22:18:54";"59,480";
"06/10/2018  00:18:54";"59,287";
"06/10/2018  02:16:54";"59,287";
"06/10/2018  02:56:54";"59,746";
"06/10/2018  04:56:54";"59,443";
"06/10/2018  06:54:54";"59,600";
"06/10/2018  08:54:54";"59,558";
"06/10/2018  10:22:54";"59,902";
"06/10/2018  11:04:54";"60,251";
"06/10/2018  13:02:54";"60,408";
"06/10/2018  15:02:54";"60,366";
"06/10/2018  17:00:54";"60,408";
"06/10/2018  18:34:54";"60,095";
"06/10/2018  20:34:54";"60,064";
"06/10/2018  20:54:54";"59,902";
"06/10/2018  22:48:54";"59,600";
"07/10/2018  00:48:54";"59,746";
"07/10/2018  02:46:54";"59,746";
"07/10/2018  04:46:54";"59,402";
"07/10/2018  06:46:54";"59,600";
"07/10/2018  08:46:54";"59,250";
"07/10/2018  09:54:54";"59,667";
"07/10/2018  10:40:54";"60,064";
"07/10/2018  12:18:54";"60,522";
"07/10/2018  14:18:54";"60,830";
"07/10/2018  16:18:54";"61,143";
"07/10/2018  18:18:54";"60,986";
"07/10/2018  20:16:54";"60,715";
"07/10/2018  20:50:54";"60,366";
"07/10/2018  22:42:54";"59,871";
"08/10/2018  00:40:54";"59,902";
"08/10/2018  02:40:54";"59,600";
"08/10/2018  04:38:54";"59,746";
"08/10/2018  06:38:54";"59,558";
"08/10/2018  08:38:54";"59,667";
"08/10/2018  09:24:54";"60,017";
"08/10/2018  10:00:54";"60,366";
"08/10/2018  12:00:54";"60,522";
"08/10/2018  13:36:54";"60,986";
"08/10/2018  15:36:54";"61,179";
"08/10/2018  17:36:54";"61,294";
"08/10/2018  19:32:54";"60,830";
"08/10/2018  21:30:54";"61,101";
"08/10/2018  23:30:54";"60,794";
"09/10/2018  01:28:54";"60,794";
"09/10/2018  03:28:54";"60,674";
"09/10/2018  05:28:54";"60,830";
"09/10/2018  07:28:54";"60,830";
"09/10/2018  08:34:54";"60,637";
"09/10/2018  09:54:54";"60,330";
"09/10/2018  10:06:54";"59,980";
"09/10/2018  10:20:54";"59,130";
"09/10/2018  11:42:54";"59,600";
"09/10/2018  13:42:54";"59,902";
"09/10/2018  14:16:54";"60,210";
"09/10/2018  15:02:54";"60,637";
"09/10/2018  16:30:54";"60,986";
"09/10/2018  18:30:54";"60,872";
"09/10/2018  20:30:54";"60,830";
"09/10/2018  22:26:54";"61,179";
"10/10/2018  00:24:54";"61,607";
"10/10/2018  02:24:54";"61,607";
"10/10/2018  04:24:54";"61,565";
"10/10/2018  06:24:54";"61,294";
"10/10/2018  08:22:54";"61,258";
"10/10/2018  10:22:54";"61,607";
"10/10/2018  10:40:54";"61,414";
"10/10/2018  12:40:54";"61,607";
"10/10/2018  13:58:54";"61,258";
"10/10/2018  14:16:54";"60,830";
"10/10/2018  14:30:54";"60,210";
"10/10/2018  15:02:54";"59,793";
"10/10/2018  17:02:54";"59,746";
"10/10/2018  19:00:54";"59,746";
"10/10/2018  20:58:54";"59,871";
"10/10/2018  22:56:54";"59,558";
"10/10/2018  23:22:54";"59,094";
"10/10/2018  23:56:54";"58,630";
"11/10/2018  01:54:54";"58,281";
"11/10/2018  03:54:54";"58,630";
"11/10/2018  05:52:54";"58,202";
"11/10/2018  06:34:54";"58,666";
"11/10/2018  07:30:54";"59,016";
"11/10/2018  09:04:54";"59,443";
"11/10/2018  11:02:54";"59,600";
"11/10/2018  11:14:54";"59,558";
"11/10/2018  11:20:54";"62,071";
"11/10/2018  11:22:54";"62,373";
"11/10/2018  11:24:54";"60,950";
"11/10/2018  11:46:54";"60,522";
"11/10/2018  13:46:54";"60,830";
"11/10/2018  15:04:54";"61,179";
"11/10/2018  17:02:54";"61,414";
"11/10/2018  18:06:54";"61,758";
"11/10/2018  20:06:54";"61,607";
"11/10/2018  21:46:54";"61,450";
"11/10/2018  23:20:54";"61,023";
"12/10/2018  00:32:54";"60,674";
"12/10/2018  02:32:54";"60,794";
"12/10/2018  04:30:54";"60,637";
